# units: time(s); hostId; cpu(%); ram(%); bw(%); energy(Wh)
1980;5;0.0000;0.0000;0.0000;0.0000
1980;4;0.0000;0.0000;0.0000;0.0000
1980;3;3.9063;9.3750;8.5000;65.7299
1980;2;0.0000;0.0000;0.0000;0.0000
1980;1;0.0000;0.0000;0.0000;0.0000
1980;0;3.1250;9.3750;9.0000;65.7236
1990;11;0.0000;0.0000;0.0000;0.0000
1990;10;0.0000;0.0000;0.0000;0.0000
1990;9;2.7344;10.9375;10.0000;66.0588
1990;8;0.0000;0.0000;0.0000;0.0000
1990;7;0.0000;0.0000;0.0000;0.0000
1990;6;3.9063;9.3750;7.5000;66.0630
1990;5;0.0000;0.0000;0.0000;0.0000
1990;4;0.0000;0.0000;0.0000;0.0000
1990;3;3.9063;9.3750;8.5000;66.0636
1990;2;0.0000;0.0000;0.0000;0.0000
1990;1;0.0000;0.0000;0.0000;0.0000
1990;0;3.1250;9.3750;9.0000;66.0572
2000;11;0.0000;0.0000;0.0000;0.0000
2000;10;0.0000;0.0000;0.0000;0.0000
2000;9;2.7344;10.9375;10.0000;66.3924
2000;8;0.0000;0.0000;0.0000;0.0000
2000;7;0.0000;0.0000;0.0000;0.0000
2000;6;3.9063;9.3750;7.5000;66.3967
2000;5;0.0000;0.0000;0.0000;0.0000
2000;4;0.0000;0.0000;0.0000;0.0000
2000;3;3.9063;9.3750;8.5000;66.3972
2000;2;0.0000;0.0000;0.0000;0.0000
2000;1;0.0000;0.0000;0.0000;0.0000
2000;0;3.1250;9.3750;9.0000;66.3908
2010;11;0.0000;0.0000;0.0000;0.0000
2010;10;0.0000;0.0000;0.0000;0.0000
2010;9;2.7344;10.9375;10.0000;66.7260
2010;8;0.0000;0.0000;0.0000;0.0000
2010;7;0.0000;0.0000;0.0000;0.0000
2010;6;3.9063;9.3750;7.5000;66.7303
2010;5;0.0000;0.0000;0.0000;0.0000
2010;4;0.0000;0.0000;0.0000;0.0000
2010;3;3.9063;9.3750;8.5000;66.7309
2010;2;0.0000;0.0000;0.0000;0.0000
2010;1;0.0000;0.0000;0.0000;0.0000
2010;0;3.1250;9.3750;9.0000;66.7245
2020;11;0.0000;0.0000;0.0000;0.0000
2020;10;0.0000;0.0000;0.0000;0.0000
2020;9;2.7344;10.9375;10.0000;67.0596
2020;8;0.0000;0.0000;0.0000;0.0000
2020;7;0.0000;0.0000;0.0000;0.0000
2020;6;3.9063;9.3750;7.5000;67.0640
2020;5;0.0000;0.0000;0.0000;0.0000
2020;4;0.0000;0.0000;0.0000;0.0000
2020;3;3.9063;9.3750;8.5000;67.0645
2020;2;0.0000;0.0000;0.0000;0.0000
2020;1;0.0000;0.0000;0.0000;0.0000
2020;0;3.1250;9.3750;9.0000;67.0581
2030;11;0.0000;0.0000;0.0000;0.0000
2030;10;0.0000;0.0000;0.0000;0.0000
2030;9;2.7344;10.9375;10.0000;67.3933
2030;8;0.0000;0.0000;0.0000;0.0000
2030;7;0.0000;0.0000;0.0000;0.0000
2030;6;3.9063;9.3750;7.5000;67.3976
2030;5;0.0000;0.0000;0.0000;0.0000
2030;4;0.0000;0.0000;0.0000;0.0000
2030;3;3.9063;9.3750;8.5000;67.3982
2030;2;0.0000;0.0000;0.0000;0.0000
2030;1;0.0000;0.0000;0.0000;0.0000
2030;0;3.1250;9.3750;9.0000;67.3917
2040;11;0.0000;0.0000;0.0000;0.0000
2040;10;0.0000;0.0000;0.0000;0.0000
2040;9;2.7344;10.9375;10.0000;67.7269
2040;8;0.0000;0.0000;0.0000;0.0000
2040;7;0.0000;0.0000;0.0000;0.0000
2040;6;3.9063;9.3750;7.5000;67.7313
2040;5;0.0000;0.0000;0.0000;0.0000
2040;4;0.0000;0.0000;0.0000;0.0000
2040;3;3.9063;9.3750;8.5000;67.7318
2040;2;0.0000;0.0000;0.0000;0.0000
2040;1;0.0000;0.0000;0.0000;0.0000
2040;0;3.1250;9.3750;9.0000;67.7253
2050;11;0.0000;0.0000;0.0000;0.0000
2050;10;0.0000;0.0000;0.0000;0.0000
2050;9;2.7344;10.9375;10.0000;68.0605
2050;8;0.0000;0.0000;0.0000;0.0000
2050;7;0.0000;0.0000;0.0000;0.0000
2050;6;3.9063;9.3750;7.5000;68.0649
2050;5;0.0000;0.0000;0.0000;0.0000
2050;4;0.0000;0.0000;0.0000;0.0000
2050;3;3.9063;9.3750;8.5000;68.0655
2050;2;0.0000;0.0000;0.0000;0.0000
2050;1;0.0000;0.0000;0.0000;0.0000
2050;0;3.1250;9.3750;9.0000;68.0589
2060;11;0.0000;0.0000;0.0000;0.0000
2060;10;0.0000;0.0000;0.0000;0.0000
2060;9;2.7344;10.9375;10.0000;68.3942
2060;8;0.0000;0.0000;0.0000;0.0000
2060;7;0.0000;0.0000;0.0000;0.0000
2060;6;3.9063;9.3750;7.5000;68.3986
2060;5;0.0000;0.0000;0.0000;0.0000
2060;4;0.0000;0.0000;0.0000;0.0000
2060;3;3.9063;9.3750;8.5000;68.3991
2060;2;0.0000;0.0000;0.0000;0.0000
2060;1;0.0000;0.0000;0.0000;0.0000
2060;0;3.1250;9.3750;9.0000;68.3926
2070;11;0.0000;0.0000;0.0000;0.0000
2070;10;0.0000;0.0000;0.0000;0.0000
2070;9;2.7344;10.9375;10.0000;68.7278
2070;8;0.0000;0.0000;0.0000;0.0000
2070;7;0.0000;0.0000;0.0000;0.0000
2070;6;3.9063;9.3750;7.5000;68.7322
2070;5;0.0000;0.0000;0.0000;0.0000
2070;4;0.0000;0.0000;0.0000;0.0000
2070;3;3.9063;9.3750;8.5000;68.7328
2070;2;0.0000;0.0000;0.0000;0.0000
2070;1;0.0000;0.0000;0.0000;0.0000
2070;0;3.1250;9.3750;9.0000;68.7262
2080;11;0.0000;0.0000;0.0000;0.0000
2080;10;0.0000;0.0000;0.0000;0.0000
2080;9;2.7344;10.9375;10.0000;69.0614
2080;8;0.0000;0.0000;0.0000;0.0000
2080;7;0.0000;0.0000;0.0000;0.0000
2080;6;3.9063;9.3750;7.5000;69.0659
2080;5;0.0000;0.0000;0.0000;0.0000
2080;4;0.0000;0.0000;0.0000;0.0000
2080;3;3.9063;9.3750;8.5000;69.0664
2080;2;0.0000;0.0000;0.0000;0.0000
2080;1;0.0000;0.0000;0.0000;0.0000
2080;0;3.1250;9.3750;9.0000;69.0598
2090;11;0.0000;0.0000;0.0000;0.0000
2090;10;0.0000;0.0000;0.0000;0.0000
2090;9;2.7344;10.9375;10.0000;69.3951
2090;8;0.0000;0.0000;0.0000;0.0000
2090;7;0.0000;0.0000;0.0000;0.0000
2090;6;3.9063;9.3750;7.5000;69.3995
2090;5;0.0000;0.0000;0.0000;0.0000
2090;4;0.0000;0.0000;0.0000;0.0000
2090;3;3.9063;9.3750;8.5000;69.4001
2090;2;0.0000;0.0000;0.0000;0.0000
2090;1;0.0000;0.0000;0.0000;0.0000
2090;0;3.1250;9.3750;9.0000;69.3934
2100;11;0.0000;0.0000;0.0000;0.0000
2100;10;0.0000;0.0000;0.0000;0.0000
2100;9;2.7344;10.9375;10.0000;69.7287
2100;8;0.0000;0.0000;0.0000;0.0000
2100;7;0.0000;0.0000;0.0000;0.0000
2100;6;3.9063;9.3750;7.5000;69.7332
2100;5;0.0000;0.0000;0.0000;0.0000
2100;4;0.0000;0.0000;0.0000;0.0000
2100;3;3.9063;9.3750;8.5000;69.7338
2100;2;0.0000;0.0000;0.0000;0.0000
2100;1;0.0000;0.0000;0.0000;0.0000
2100;0;3.1250;9.3750;9.0000;69.7271
2110;11;0.0000;0.0000;0.0000;0.0000
2110;10;0.0000;0.0000;0.0000;0.0000
2110;9;2.7344;10.9375;10.0000;70.0623
2110;8;0.0000;0.0000;0.0000;0.0000
2110;7;0.0000;0.0000;0.0000;0.0000
2110;6;3.9063;9.3750;7.5000;70.0668
2110;5;0.0000;0.0000;0.0000;0.0000
2110;4;0.0000;0.0000;0.0000;0.0000
2110;3;3.9063;9.3750;8.5000;70.0674
2110;2;0.0000;0.0000;0.0000;0.0000
2110;1;0.0000;0.0000;0.0000;0.0000
2110;0;3.1250;9.3750;9.0000;70.0607
2120;11;0.0000;0.0000;0.0000;0.0000
2120;10;0.0000;0.0000;0.0000;0.0000
2120;9;2.7344;10.9375;10.0000;70.3959
2120;8;0.0000;0.0000;0.0000;0.0000
2120;7;0.0000;0.0000;0.0000;0.0000
2120;6;3.9063;9.3750;7.5000;70.4005
2120;5;0.0000;0.0000;0.0000;0.0000
2120;4;0.0000;0.0000;0.0000;0.0000
2120;3;3.9063;9.3750;8.5000;70.4011
2120;2;0.0000;0.0000;0.0000;0.0000
2120;1;0.0000;0.0000;0.0000;0.0000
2120;0;3.1250;9.3750;9.0000;70.3943
2130;11;0.0000;0.0000;0.0000;0.0000
2130;10;0.0000;0.0000;0.0000;0.0000
2130;9;2.7344;10.9375;10.0000;70.7296
2130;8;0.0000;0.0000;0.0000;0.0000
2130;7;0.0000;0.0000;0.0000;0.0000
2130;6;3.9063;9.3750;7.5000;70.7341
2130;5;0.0000;0.0000;0.0000;0.0000
2130;4;0.0000;0.0000;0.0000;0.0000
2130;3;3.9063;9.3750;8.5000;70.7347
2130;2;0.0000;0.0000;0.0000;0.0000
2130;1;0.0000;0.0000;0.0000;0.0000
2130;0;3.1250;9.3750;9.0000;70.7279
2140;11;0.0000;0.0000;0.0000;0.0000
2140;10;0.0000;0.0000;0.0000;0.0000
2140;9;2.7344;10.9375;10.0000;71.0632
2140;8;0.0000;0.0000;0.0000;0.0000
2140;7;0.0000;0.0000;0.0000;0.0000
2140;6;3.9063;9.3750;7.5000;71.0678
2140;5;0.0000;0.0000;0.0000;0.0000
2140;4;0.0000;0.0000;0.0000;0.0000
2140;3;3.9063;9.3750;8.5000;71.0684
2140;2;0.0000;0.0000;0.0000;0.0000
2140;1;0.0000;0.0000;0.0000;0.0000
2140;0;3.1250;9.3750;9.0000;71.0615
2150;11;0.0000;0.0000;0.0000;0.0000
2150;10;0.0000;0.0000;0.0000;0.0000
2150;9;2.7344;10.9375;10.0000;71.3968
2150;8;0.0000;0.0000;0.0000;0.0000
2150;7;0.0000;0.0000;0.0000;0.0000
2150;6;3.9063;9.3750;7.5000;71.4014
2150;5;0.0000;0.0000;0.0000;0.0000
2150;4;0.0000;0.0000;0.0000;0.0000
2150;3;3.9063;9.3750;8.5000;71.4020
2150;2;0.0000;0.0000;0.0000;0.0000
2150;1;0.0000;0.0000;0.0000;0.0000
2150;0;3.1250;9.3750;9.0000;71.3952
2160;11;0.0000;0.0000;0.0000;0.0000
2160;10;0.0000;0.0000;0.0000;0.0000
2160;9;2.7344;10.9375;10.0000;71.7305
2160;8;0.0000;0.0000;0.0000;0.0000
2160;7;0.0000;0.0000;0.0000;0.0000
2160;6;3.9063;9.3750;7.5000;71.7351
2160;5;0.0000;0.0000;0.0000;0.0000
2160;4;0.0000;0.0000;0.0000;0.0000
2160;3;3.9063;9.3750;8.5000;71.7357
2160;2;0.0000;0.0000;0.0000;0.0000
2160;1;0.0000;0.0000;0.0000;0.0000
2160;0;3.1250;9.3750;9.0000;71.7288
2170;11;0.0000;0.0000;0.0000;0.0000
2170;10;0.0000;0.0000;0.0000;0.0000
2170;9;2.7344;10.9375;10.0000;72.0641
2170;8;0.0000;0.0000;0.0000;0.0000
2170;7;0.0000;0.0000;0.0000;0.0000
2170;6;3.9063;9.3750;7.5000;72.0687
2170;5;0.0000;0.0000;0.0000;0.0000
2170;4;0.0000;0.0000;0.0000;0.0000
2170;3;3.9063;9.3750;8.5000;72.0693
2170;2;0.0000;0.0000;0.0000;0.0000
2170;1;0.0000;0.0000;0.0000;0.0000
2170;0;3.1250;9.3750;9.0000;72.0624
2180;11;0.0000;0.0000;0.0000;0.0000
2180;10;0.0000;0.0000;0.0000;0.0000
2180;9;2.7344;10.9375;10.0000;72.3977
2180;8;0.0000;0.0000;0.0000;0.0000
2180;7;0.0000;0.0000;0.0000;0.0000
2180;6;3.9063;9.3750;7.5000;72.4024
2180;5;0.0000;0.0000;0.0000;0.0000
2180;4;0.0000;0.0000;0.0000;0.0000
2180;3;3.9063;9.3750;8.5000;72.4030
2180;2;0.0000;0.0000;0.0000;0.0000
2180;1;0.0000;0.0000;0.0000;0.0000
2180;0;3.1250;9.3750;9.0000;72.3960
2190;11;0.0000;0.0000;0.0000;0.0000
2190;10;0.0000;0.0000;0.0000;0.0000
2190;9;2.7344;10.9375;10.0000;72.7314
2190;8;0.0000;0.0000;0.0000;0.0000
2190;7;0.0000;0.0000;0.0000;0.0000
2190;6;3.9063;9.3750;7.5000;72.7360
2190;5;0.0000;0.0000;0.0000;0.0000
2190;4;0.0000;0.0000;0.0000;0.0000
2190;3;3.9063;9.3750;8.5000;72.7366
2190;2;0.0000;0.0000;0.0000;0.0000
2190;1;0.0000;0.0000;0.0000;0.0000
2190;0;3.1250;9.3750;9.0000;72.7297
2200;11;0.0000;0.0000;0.0000;0.0000
2200;10;0.0000;0.0000;0.0000;0.0000
2200;9;2.7344;10.9375;10.0000;73.0650
2200;8;0.0000;0.0000;0.0000;0.0000
2200;7;0.0000;0.0000;0.0000;0.0000
2200;6;3.9063;9.3750;7.5000;73.0697
2200;5;0.0000;0.0000;0.0000;0.0000
2200;4;0.0000;0.0000;0.0000;0.0000
2200;3;3.9063;9.3750;8.5000;73.0703
2200;2;0.0000;0.0000;0.0000;0.0000
2200;1;0.0000;0.0000;0.0000;0.0000
2200;0;3.1250;9.3750;9.0000;73.0633
2210;11;0.0000;0.0000;0.0000;0.0000
2210;10;0.0000;0.0000;0.0000;0.0000
2210;9;2.7344;10.9375;10.0000;73.3986
2210;8;0.0000;0.0000;0.0000;0.0000
2210;7;0.0000;0.0000;0.0000;0.0000
2210;6;3.9063;9.3750;7.5000;73.4033
2210;5;0.0000;0.0000;0.0000;0.0000
2210;4;0.0000;0.0000;0.0000;0.0000
2210;3;3.9063;9.3750;8.5000;73.4039
2210;2;0.0000;0.0000;0.0000;0.0000
2210;1;0.0000;0.0000;0.0000;0.0000
2210;0;3.1250;9.3750;9.0000;73.3969
2220;11;0.0000;0.0000;0.0000;0.0000
2220;10;0.0000;0.0000;0.0000;0.0000
2220;9;2.7344;10.9375;10.0000;73.7322
2220;8;0.0000;0.0000;0.0000;0.0000
2220;7;0.0000;0.0000;0.0000;0.0000
2220;6;3.9063;9.3750;7.5000;73.7370
2220;5;0.0000;0.0000;0.0000;0.0000
2220;4;0.0000;0.0000;0.0000;0.0000
2220;3;3.9063;9.3750;8.5000;73.7376
2220;2;0.0000;0.0000;0.0000;0.0000
2220;1;0.0000;0.0000;0.0000;0.0000
2220;0;3.1250;9.3750;9.0000;73.7305
2230;11;0.0000;0.0000;0.0000;0.0000
2230;10;0.0000;0.0000;0.0000;0.0000
2230;9;2.7344;10.9375;10.0000;74.0659
2230;8;0.0000;0.0000;0.0000;0.0000
2230;7;0.0000;0.0000;0.0000;0.0000
2230;6;3.9063;9.3750;7.5000;74.0706
2230;5;0.0000;0.0000;0.0000;0.0000
2230;4;0.0000;0.0000;0.0000;0.0000
2230;3;3.9063;9.3750;8.5000;74.0713
2230;2;0.0000;0.0000;0.0000;0.0000
2230;1;0.0000;0.0000;0.0000;0.0000
2230;0;3.1250;9.3750;9.0000;74.0641
2240;11;0.0000;0.0000;0.0000;0.0000
2240;10;0.0000;0.0000;0.0000;0.0000
2240;9;2.7344;10.9375;10.0000;74.3995
2240;8;0.0000;0.0000;0.0000;0.0000
2240;7;0.0000;0.0000;0.0000;0.0000
2240;6;3.9063;9.3750;7.5000;74.4043
2240;5;0.0000;0.0000;0.0000;0.0000
2240;4;0.0000;0.0000;0.0000;0.0000
2240;3;3.9063;9.3750;8.5000;74.4049
2240;2;0.0000;0.0000;0.0000;0.0000
2240;1;0.0000;0.0000;0.0000;0.0000
2240;0;3.1250;9.3750;9.0000;74.3978
2250;11;0.0000;0.0000;0.0000;0.0000
2250;10;0.0000;0.0000;0.0000;0.0000
2250;9;2.7344;10.9375;10.0000;74.7331
2250;8;0.0000;0.0000;0.0000;0.0000
2250;7;0.0000;0.0000;0.0000;0.0000
2250;6;3.9063;9.3750;7.5000;74.7379
2250;5;0.0000;0.0000;0.0000;0.0000
2250;4;0.0000;0.0000;0.0000;0.0000
2250;3;3.9063;9.3750;8.5000;74.7386
2250;2;0.0000;0.0000;0.0000;0.0000
2250;1;0.0000;0.0000;0.0000;0.0000
2250;0;3.1250;9.3750;9.0000;74.7314
2260;11;0.0000;0.0000;0.0000;0.0000
2260;10;0.0000;0.0000;0.0000;0.0000
2260;9;2.7344;10.9375;10.0000;75.0668
2260;8;0.0000;0.0000;0.0000;0.0000
2260;7;0.0000;0.0000;0.0000;0.0000
2260;6;3.9063;9.3750;7.5000;75.0716
2260;5;0.0000;0.0000;0.0000;0.0000
2260;4;0.0000;0.0000;0.0000;0.0000
2260;3;3.9063;9.3750;8.5000;75.0722
2260;2;0.0000;0.0000;0.0000;0.0000
2260;1;0.0000;0.0000;0.0000;0.0000
2260;0;3.1250;9.3750;9.0000;75.0650
2270;11;0.0000;0.0000;0.0000;0.0000
2270;10;0.0000;0.0000;0.0000;0.0000
2270;9;2.7344;10.9375;10.0000;75.4004
2270;8;0.0000;0.0000;0.0000;0.0000
2270;7;0.0000;0.0000;0.0000;0.0000
2270;6;3.9063;9.3750;7.5000;75.4052
2270;5;0.0000;0.0000;0.0000;0.0000
2270;4;0.0000;0.0000;0.0000;0.0000
2270;3;3.9063;9.3750;8.5000;75.4059
2270;2;0.0000;0.0000;0.0000;0.0000
2270;1;0.0000;0.0000;0.0000;0.0000
2270;0;3.1250;9.3750;9.0000;75.3986
2280;11;0.0000;0.0000;0.0000;0.0000
2280;10;0.0000;0.0000;0.0000;0.0000
2280;9;2.7344;10.9375;10.0000;75.7340
2280;8;0.0000;0.0000;0.0000;0.0000
2280;7;0.0000;0.0000;0.0000;0.0000
2280;6;3.9063;9.3750;7.5000;75.7389
2280;5;0.0000;0.0000;0.0000;0.0000
2280;4;0.0000;0.0000;0.0000;0.0000
2280;3;3.9063;9.3750;8.5000;75.7395
2280;2;0.0000;0.0000;0.0000;0.0000
2280;1;0.0000;0.0000;0.0000;0.0000
2280;0;3.1250;9.3750;9.0000;75.7323
2290;11;0.0000;0.0000;0.0000;0.0000
2290;10;0.0000;0.0000;0.0000;0.0000
2290;9;2.7344;10.9375;10.0000;76.0677
2290;8;0.0000;0.0000;0.0000;0.0000
2290;7;0.0000;0.0000;0.0000;0.0000
2290;6;3.9063;9.3750;7.5000;76.0725
2290;5;0.0000;0.0000;0.0000;0.0000
2290;4;0.0000;0.0000;0.0000;0.0000
2290;3;3.9063;9.3750;8.5000;76.0732
2290;2;0.0000;0.0000;0.0000;0.0000
2290;1;0.0000;0.0000;0.0000;0.0000
2290;0;3.1250;9.3750;9.0000;76.0659
2300;11;0.0000;0.0000;0.0000;0.0000
2300;10;0.0000;0.0000;0.0000;0.0000
2300;9;2.7344;10.9375;10.0000;76.4013
2300;8;0.0000;0.0000;0.0000;0.0000
2300;7;0.0000;0.0000;0.0000;0.0000
2300;6;3.9063;9.3750;7.5000;76.4062
2300;5;0.0000;0.0000;0.0000;0.0000
2300;4;0.0000;0.0000;0.0000;0.0000
2300;3;3.9063;9.3750;8.5000;76.4068
2300;2;0.0000;0.0000;0.0000;0.0000
2300;1;0.0000;0.0000;0.0000;0.0000
2300;0;3.1250;9.3750;9.0000;76.3995
2310;11;0.0000;0.0000;0.0000;0.0000
2310;10;0.0000;0.0000;0.0000;0.0000
2310;9;2.7344;10.9375;10.0000;76.7349
2310;8;0.0000;0.0000;0.0000;0.0000
2310;7;0.0000;0.0000;0.0000;0.0000
2310;6;3.9063;9.3750;7.5000;76.7399
2310;5;0.0000;0.0000;0.0000;0.0000
2310;4;0.0000;0.0000;0.0000;0.0000
2310;3;3.9063;9.3750;8.5000;76.7405
2310;2;0.0000;0.0000;0.0000;0.0000
2310;1;0.0000;0.0000;0.0000;0.0000
2310;0;3.1250;9.3750;9.0000;76.7331
2320;11;0.0000;0.0000;0.0000;0.0000
2320;10;0.0000;0.0000;0.0000;0.0000
2320;9;2.7344;10.9375;10.0000;77.0685
2320;8;0.0000;0.0000;0.0000;0.0000
2320;7;0.0000;0.0000;0.0000;0.0000
2320;6;3.9063;9.3750;7.5000;77.0735
2320;5;0.0000;0.0000;0.0000;0.0000
2320;4;0.0000;0.0000;0.0000;0.0000
2320;3;3.9063;9.3750;8.5000;77.0741
2320;2;0.0000;0.0000;0.0000;0.0000
2320;1;0.0000;0.0000;0.0000;0.0000
2320;0;3.1250;9.3750;9.0000;77.0667
2330;11;0.0000;0.0000;0.0000;0.0000
2330;10;0.0000;0.0000;0.0000;0.0000
2330;9;2.7344;10.9375;10.0000;77.4022
2330;8;0.0000;0.0000;0.0000;0.0000
2330;7;0.0000;0.0000;0.0000;0.0000
2330;6;3.9063;9.3750;7.5000;77.4072
2330;5;0.0000;0.0000;0.0000;0.0000
2330;4;0.0000;0.0000;0.0000;0.0000
2330;3;3.9063;9.3750;8.5000;77.4078
2330;2;0.0000;0.0000;0.0000;0.0000
2330;1;0.0000;0.0000;0.0000;0.0000
2330;0;3.1250;9.3750;9.0000;77.4004
2340;11;0.0000;0.0000;0.0000;0.0000
2340;10;0.0000;0.0000;0.0000;0.0000
2340;9;2.7344;10.9375;10.0000;77.7358
2340;8;0.0000;0.0000;0.0000;0.0000
2340;7;0.0000;0.0000;0.0000;0.0000
2340;6;3.9063;9.3750;7.5000;77.7408
2340;5;0.0000;0.0000;0.0000;0.0000
2340;4;0.0000;0.0000;0.0000;0.0000
2340;3;3.9063;9.3750;8.5000;77.7415
2340;2;0.0000;0.0000;0.0000;0.0000
2340;1;0.0000;0.0000;0.0000;0.0000
2340;0;3.1250;9.3750;9.0000;77.7340
2350;11;0.0000;0.0000;0.0000;0.0000
2350;10;0.0000;0.0000;0.0000;0.0000
2350;9;2.7344;10.9375;10.0000;78.0694
2350;8;0.0000;0.0000;0.0000;0.0000
2350;7;0.0000;0.0000;0.0000;0.0000
2350;6;3.9063;9.3750;7.5000;78.0745
2350;5;0.0000;0.0000;0.0000;0.0000
2350;4;0.0000;0.0000;0.0000;0.0000
2350;3;3.9063;9.3750;8.5000;78.0751
2350;2;0.0000;0.0000;0.0000;0.0000
2350;1;0.0000;0.0000;0.0000;0.0000
2350;0;3.1250;9.3750;9.0000;78.0676
2360;11;0.0000;0.0000;0.0000;0.0000
2360;10;0.0000;0.0000;0.0000;0.0000
2360;9;2.7344;10.9375;10.0000;78.4031
2360;8;0.0000;0.0000;0.0000;0.0000
2360;7;0.0000;0.0000;0.0000;0.0000
2360;6;3.9063;9.3750;7.5000;78.4081
2360;5;0.0000;0.0000;0.0000;0.0000
2360;4;0.0000;0.0000;0.0000;0.0000
2360;3;3.9063;9.3750;8.5000;78.4088
2360;2;0.0000;0.0000;0.0000;0.0000
2360;1;0.0000;0.0000;0.0000;0.0000
2360;0;3.1250;9.3750;9.0000;78.4012
2370;11;0.0000;0.0000;0.0000;0.0000
2370;10;0.0000;0.0000;0.0000;0.0000
2370;9;2.7344;10.9375;10.0000;78.7367
2370;8;0.0000;0.0000;0.0000;0.0000
2370;7;0.0000;0.0000;0.0000;0.0000
2370;6;3.9063;9.3750;7.5000;78.7418
2370;5;0.0000;0.0000;0.0000;0.0000
2370;4;0.0000;0.0000;0.0000;0.0000
2370;3;3.9063;9.3750;8.5000;78.7424
2370;2;0.0000;0.0000;0.0000;0.0000
2370;1;0.0000;0.0000;0.0000;0.0000
2370;0;3.1250;9.3750;9.0000;78.7349
2380;11;0.0000;0.0000;0.0000;0.0000
2380;10;0.0000;0.0000;0.0000;0.0000
2380;9;2.7344;10.9375;10.0000;79.0703
2380;8;0.0000;0.0000;0.0000;0.0000
2380;7;0.0000;0.0000;0.0000;0.0000
2380;6;3.9063;9.3750;7.5000;79.0754
2380;5;0.0000;0.0000;0.0000;0.0000
2380;4;0.0000;0.0000;0.0000;0.0000
2380;3;3.9063;9.3750;8.5000;79.0761
2380;2;0.0000;0.0000;0.0000;0.0000
2380;1;0.0000;0.0000;0.0000;0.0000
2380;0;3.1250;9.3750;9.0000;79.0685
2390;11;0.0000;0.0000;0.0000;0.0000
2390;10;0.0000;0.0000;0.0000;0.0000
2390;9;2.7344;10.9375;10.0000;79.4040
2390;8;0.0000;0.0000;0.0000;0.0000
2390;7;0.0000;0.0000;0.0000;0.0000
2390;6;3.9063;9.3750;7.5000;79.4091
2390;5;0.0000;0.0000;0.0000;0.0000
2390;4;0.0000;0.0000;0.0000;0.0000
2390;3;3.9063;9.3750;8.5000;79.4097
2390;2;0.0000;0.0000;0.0000;0.0000
2390;1;0.0000;0.0000;0.0000;0.0000
2390;0;3.1250;9.3750;9.0000;79.4021
2400;11;0.0000;0.0000;0.0000;0.0000
2400;10;0.0000;0.0000;0.0000;0.0000
2400;9;2.7344;10.9375;10.0000;79.7376
2400;8;0.0000;0.0000;0.0000;0.0000
2400;7;0.0000;0.0000;0.0000;0.0000
2400;6;3.9063;9.3750;7.5000;79.7427
2400;5;0.0000;0.0000;0.0000;0.0000
2400;4;0.0000;0.0000;0.0000;0.0000
2400;3;3.9063;9.3750;8.5000;79.7434
2400;2;0.0000;0.0000;0.0000;0.0000
2400;1;0.0000;0.0000;0.0000;0.0000
2400;0;3.1250;9.3750;9.0000;79.7357
2410;11;0.0000;0.0000;0.0000;0.0000
2410;10;0.0000;0.0000;0.0000;0.0000
2410;9;2.7344;10.9375;10.0000;80.0712
2410;8;0.0000;0.0000;0.0000;0.0000
2410;7;0.0000;0.0000;0.0000;0.0000
2410;6;3.9063;9.3750;7.5000;80.0764
2410;5;0.0000;0.0000;0.0000;0.0000
2410;4;0.0000;0.0000;0.0000;0.0000
2410;3;3.9063;9.3750;8.5000;80.0770
2410;2;0.0000;0.0000;0.0000;0.0000
2410;1;0.0000;0.0000;0.0000;0.0000
2410;0;3.1250;9.3750;9.0000;80.0693
2420;11;0.0000;0.0000;0.0000;0.0000
2420;10;0.0000;0.0000;0.0000;0.0000
2420;9;2.7344;10.9375;10.0000;80.4048
2420;8;0.0000;0.0000;0.0000;0.0000
2420;7;0.0000;0.0000;0.0000;0.0000
2420;6;3.9063;9.3750;7.5000;80.4100
2420;5;0.0000;0.0000;0.0000;0.0000
2420;4;0.0000;0.0000;0.0000;0.0000
2420;3;3.9063;9.3750;8.5000;80.4107
2420;2;0.0000;0.0000;0.0000;0.0000
2420;1;0.0000;0.0000;0.0000;0.0000
2420;0;3.1250;9.3750;9.0000;80.4030
2430;11;0.0000;0.0000;0.0000;0.0000
2430;10;0.0000;0.0000;0.0000;0.0000
2430;9;2.7344;10.9375;10.0000;80.7385
2430;8;0.0000;0.0000;0.0000;0.0000
2430;7;0.0000;0.0000;0.0000;0.0000
2430;6;3.9063;9.3750;7.5000;80.7437
2430;5;0.0000;0.0000;0.0000;0.0000
2430;4;0.0000;0.0000;0.0000;0.0000
2430;3;3.9063;9.3750;8.5000;80.7443
2430;2;0.0000;0.0000;0.0000;0.0000
2430;1;0.0000;0.0000;0.0000;0.0000
2430;0;3.1250;9.3750;9.0000;80.7366
2440;11;0.0000;0.0000;0.0000;0.0000
2440;10;0.0000;0.0000;0.0000;0.0000
2440;9;2.7344;10.9375;10.0000;81.0721
2440;8;0.0000;0.0000;0.0000;0.0000
2440;7;0.0000;0.0000;0.0000;0.0000
2440;6;3.9063;9.3750;7.5000;81.0773
2440;5;0.0000;0.0000;0.0000;0.0000
2440;4;0.0000;0.0000;0.0000;0.0000
2440;3;3.9063;9.3750;8.5000;81.0780
2440;2;0.0000;0.0000;0.0000;0.0000
2440;1;0.0000;0.0000;0.0000;0.0000
2440;0;3.1250;9.3750;9.0000;81.0702
