# units: time(s); hostId; cpu(%); ram(%); bw(%); energy(Wh)
490;7;1.5625;6.2500;5.0000;16.2082
490;6;1.9531;4.6875;4.0000;16.2078
490;5;6.2500;12.5000;10.0000;16.2228
490;4;0.7813;3.1250;4.0000;16.2043
490;3;1.1719;4.6875;4.5000;16.2062
490;2;1.5625;6.2500;4.0000;16.2080
490;1;3.1250;6.2500;5.0000;16.2114
490;0;1.9531;4.6875;4.5000;16.2079
500;11;1.5625;6.2500;6.0000;16.5418
500;10;1.5625;6.2500;5.0000;16.5417
500;9;1.1719;4.6875;5.0000;16.5398
500;8;6.2500;12.5000;10.0000;16.5566
500;7;1.5625;6.2500;5.0000;16.5417
500;6;1.9531;4.6875;4.0000;16.5413
500;5;6.2500;12.5000;10.0000;16.5566
500;4;0.7813;3.1250;4.0000;16.5377
500;3;1.1719;4.6875;4.5000;16.5397
500;2;1.5625;6.2500;4.0000;16.5415
500;1;3.1250;6.2500;5.0000;16.5450
500;0;1.9531;4.6875;4.5000;16.5413
510;11;1.5625;6.2500;6.0000;16.8753
510;10;1.5625;6.2500;5.0000;16.8752
510;9;1.1719;4.6875;5.0000;16.8732
510;8;6.2500;12.5000;10.0000;16.8904
510;7;1.5625;6.2500;5.0000;16.8752
510;6;1.9531;4.6875;4.0000;16.8748
510;5;6.2500;12.5000;10.0000;16.8904
510;4;0.7813;3.1250;4.0000;16.8711
510;3;1.1719;4.6875;4.5000;16.8732
510;2;1.5625;6.2500;4.0000;16.8750
510;1;3.1250;6.2500;5.0000;16.8785
510;0;1.9531;4.6875;4.5000;16.8748
520;11;1.5625;6.2500;6.0000;17.2088
520;10;1.5625;6.2500;5.0000;17.2087
520;9;1.1719;4.6875;5.0000;17.2067
520;8;6.2500;12.5000;10.0000;17.2242
520;7;1.5625;6.2500;5.0000;17.2087
520;6;1.9531;4.6875;4.0000;17.2083
520;5;6.2500;12.5000;10.0000;17.2242
520;4;0.7813;3.1250;4.0000;17.2046
520;3;1.1719;4.6875;4.5000;17.2066
520;2;1.5625;6.2500;4.0000;17.2085
520;1;3.1250;6.2500;5.0000;17.2121
520;0;1.9531;4.6875;4.5000;17.2083
530;11;1.5625;6.2500;6.0000;17.5423
530;10;1.5625;6.2500;5.0000;17.5422
530;9;1.1719;4.6875;5.0000;17.5401
530;8;6.2500;12.5000;10.0000;17.5580
530;7;1.5625;6.2500;5.0000;17.5422
530;6;1.9531;4.6875;4.0000;17.5418
530;5;6.2500;12.5000;10.0000;17.5580
530;4;0.7813;3.1250;4.0000;17.5380
530;3;1.1719;4.6875;4.5000;17.5401
530;2;1.5625;6.2500;4.0000;17.5420
530;1;3.1250;6.2500;5.0000;17.5457
530;0;1.9531;4.6875;4.5000;17.5418
540;11;1.5625;6.2500;6.0000;17.8758
540;10;1.5625;6.2500;5.0000;17.8757
540;9;1.1719;4.6875;5.0000;17.8736
540;8;6.2500;12.5000;10.0000;17.8918
540;7;1.5625;6.2500;5.0000;17.8757
540;6;1.9531;4.6875;4.0000;17.8753
540;5;6.2500;12.5000;10.0000;17.8918
540;4;0.7813;3.1250;4.0000;17.8714
540;3;1.1719;4.6875;4.5000;17.8735
540;2;1.5625;6.2500;4.0000;17.8755
540;1;3.1250;6.2500;5.0000;17.8793
540;0;1.9531;4.6875;4.5000;17.8753
550;11;1.5625;6.2500;6.0000;18.2093
550;10;1.5625;6.2500;5.0000;18.2092
550;9;1.1719;4.6875;5.0000;18.2071
550;8;6.2500;12.5000;10.0000;18.2256
550;7;1.5625;6.2500;5.0000;18.2092
550;6;1.9531;4.6875;4.0000;18.2087
550;5;6.2500;12.5000;10.0000;18.2256
550;4;0.7813;3.1250;4.0000;18.2048
550;3;1.1719;4.6875;4.5000;18.2070
550;2;1.5625;6.2500;4.0000;18.2090
550;1;3.1250;6.2500;5.0000;18.2128
550;0;1.9531;4.6875;4.5000;18.2088
560;11;1.5625;6.2500;6.0000;18.5428
560;10;1.5625;6.2500;5.0000;18.5427
560;9;1.1719;4.6875;5.0000;18.5405
560;8;6.2500;12.5000;10.0000;18.5594
560;7;1.5625;6.2500;5.0000;18.5427
560;6;1.9531;4.6875;4.0000;18.5422
560;5;6.2500;12.5000;10.0000;18.5594
560;4;0.7813;3.1250;4.0000;18.5382
560;3;1.1719;4.6875;4.5000;18.5405
560;2;1.5625;6.2500;4.0000;18.5425
560;1;3.1250;6.2500;5.0000;18.5464
560;0;1.9531;4.6875;4.5000;18.5423
570;11;1.5625;6.2500;6.0000;18.8763
570;10;1.5625;6.2500;5.0000;18.8762
570;9;1.1719;4.6875;5.0000;18.8740
570;8;6.2500;12.5000;10.0000;18.8932
570;7;1.5625;6.2500;5.0000;18.8762
570;6;1.9531;4.6875;4.0000;18.8757
570;5;6.2500;12.5000;10.0000;18.8932
570;4;0.7813;3.1250;4.0000;18.8717
570;3;1.1719;4.6875;4.5000;18.8739
570;2;1.5625;6.2500;4.0000;18.8760
570;1;3.1250;6.2500;5.0000;18.8800
570;0;1.9531;4.6875;4.5000;18.8758
580;11;1.5625;6.2500;6.0000;19.2098
580;10;1.5625;6.2500;5.0000;19.2097
580;9;1.1719;4.6875;5.0000;19.2075
580;8;6.2500;12.5000;10.0000;19.2270
580;7;1.5625;6.2500;5.0000;19.2097
580;6;1.9531;4.6875;4.0000;19.2092
580;5;6.2500;12.5000;10.0000;19.2270
580;4;0.7813;3.1250;4.0000;19.2051
580;3;1.1719;4.6875;4.5000;19.2074
580;2;1.5625;6.2500;4.0000;19.2095
580;1;3.1250;6.2500;5.0000;19.2135
580;0;1.9531;4.6875;4.5000;19.2093
590;11;1.5625;6.2500;6.0000;19.5433
590;10;1.5625;6.2500;5.0000;19.5432
590;9;1.1719;4.6875;5.0000;19.5409
590;8;6.2500;12.5000;10.0000;19.5608
590;7;1.5625;6.2500;5.0000;19.5432
590;6;1.9531;4.6875;4.0000;19.5427
590;5;6.2500;12.5000;10.0000;19.5608
590;4;0.7813;3.1250;4.0000;19.5385
590;3;1.1719;4.6875;4.5000;19.5408
590;2;1.5625;6.2500;4.0000;19.5430
590;1;3.1250;6.2500;5.0000;19.5471
590;0;1.9531;4.6875;4.5000;19.5428
600;11;1.5625;6.2500;6.0000;19.8768
600;10;1.5625;6.2500;5.0000;19.8767
600;9;1.1719;4.6875;5.0000;19.8744
600;8;6.2500;12.5000;10.0000;19.8946
600;7;1.5625;6.2500;5.0000;19.8767
600;6;1.9531;4.6875;4.0000;19.8762
600;5;6.2500;12.5000;10.0000;19.8946
600;4;0.7813;3.1250;4.0000;19.8719
600;3;1.1719;4.6875;4.5000;19.8743
600;2;1.5625;6.2500;4.0000;19.8765
600;1;3.1250;6.2500;5.0000;19.8807
600;0;1.9531;4.6875;4.5000;19.8763
610;11;1.5625;6.2500;6.0000;20.2103
610;10;1.5625;6.2500;5.0000;20.2102
610;9;1.1719;4.6875;5.0000;20.2078
610;8;6.2500;12.5000;10.0000;20.2284
610;7;1.5625;6.2500;5.0000;20.2102
610;6;1.9531;4.6875;4.0000;20.2097
610;5;6.2500;12.5000;10.0000;20.2284
610;4;0.7813;3.1250;4.0000;20.2054
610;3;1.1719;4.6875;4.5000;20.2078
610;2;1.5625;6.2500;4.0000;20.2100
610;1;3.1250;6.2500;5.0000;20.2142
610;0;1.9531;4.6875;4.5000;20.2098
620;11;1.5625;6.2500;6.0000;20.5438
620;10;1.5625;6.2500;5.0000;20.5437
620;9;1.1719;4.6875;5.0000;20.5413
620;8;6.2500;12.5000;10.0000;20.5622
620;7;1.5625;6.2500;5.0000;20.5437
620;6;1.9531;4.6875;4.0000;20.5432
620;5;6.2500;12.5000;10.0000;20.5622
620;4;0.7813;3.1250;4.0000;20.5388
620;3;1.1719;4.6875;4.5000;20.5412
620;2;1.5625;6.2500;4.0000;20.5435
620;1;3.1250;6.2500;5.0000;20.5478
620;0;1.9531;4.6875;4.5000;20.5433
630;11;1.5625;6.2500;6.0000;20.8774
630;10;1.5625;6.2500;5.0000;20.8772
630;9;1.1719;4.6875;5.0000;20.8748
630;8;6.2500;12.5000;10.0000;20.8960
630;7;1.5625;6.2500;5.0000;20.8772
630;6;1.9531;4.6875;4.0000;20.8767
630;5;6.2500;12.5000;10.0000;20.8960
630;4;0.7813;3.1250;4.0000;20.8722
630;3;1.1719;4.6875;4.5000;20.8747
630;2;1.5625;6.2500;4.0000;20.8770
630;1;3.1250;6.2500;5.0000;20.8814
630;0;1.9531;4.6875;4.5000;20.8768
640;11;1.5625;6.2500;6.0000;21.2109
640;10;1.5625;6.2500;5.0000;21.2107
640;9;1.1719;4.6875;5.0000;21.2082
640;8;6.2500;12.5000;10.0000;21.2298
640;7;1.5625;6.2500;5.0000;21.2107
640;6;1.9531;4.6875;4.0000;21.2102
640;5;6.2500;12.5000;10.0000;21.2298
640;4;0.7813;3.1250;4.0000;21.2056
640;3;1.1719;4.6875;4.5000;21.2081
640;2;1.5625;6.2500;4.0000;21.2105
640;1;3.1250;6.2500;5.0000;21.2149
640;0;1.9531;4.6875;4.5000;21.2103
650;11;1.5625;6.2500;6.0000;21.5444
650;10;1.5625;6.2500;5.0000;21.5442
650;9;1.1719;4.6875;5.0000;21.5417
650;8;6.2500;12.5000;10.0000;21.5636
650;7;1.5625;6.2500;5.0000;21.5442
650;6;1.9531;4.6875;4.0000;21.5437
650;5;6.2500;12.5000;10.0000;21.5636
650;4;0.7813;3.1250;4.0000;21.5390
650;3;1.1719;4.6875;4.5000;21.5416
650;2;1.5625;6.2500;4.0000;21.5440
650;1;3.1250;6.2500;5.0000;21.5485
650;0;1.9531;4.6875;4.5000;21.5438
660;11;1.5625;6.2500;6.0000;21.8779
660;10;1.5625;6.2500;5.0000;21.8777
660;9;1.1719;4.6875;5.0000;21.8752
660;8;6.2500;12.5000;10.0000;21.8974
660;7;1.5625;6.2500;5.0000;21.8777
660;6;1.9531;4.6875;4.0000;21.8772
660;5;6.2500;12.5000;10.0000;21.8974
660;4;0.7813;3.1250;4.0000;21.8725
660;3;1.1719;4.6875;4.5000;21.8751
660;2;1.5625;6.2500;4.0000;21.8775
660;1;3.1250;6.2500;5.0000;21.8821
660;0;1.9531;4.6875;4.5000;21.8773
670;11;1.5625;6.2500;6.0000;22.2114
670;10;1.5625;6.2500;5.0000;22.2112
670;9;1.1719;4.6875;5.0000;22.2086
670;8;6.2500;12.5000;10.0000;22.2312
670;7;1.5625;6.2500;5.0000;22.2112
670;6;1.9531;4.6875;4.0000;22.2107
670;5;6.2500;12.5000;10.0000;22.2312
670;4;0.7813;3.1250;4.0000;22.2059
670;3;1.1719;4.6875;4.5000;22.2085
670;2;1.5625;6.2500;4.0000;22.2110
670;1;3.1250;6.2500;5.0000;22.2156
670;0;1.9531;4.6875;4.5000;22.2108
680;11;1.5625;6.2500;6.0000;22.5449
680;10;1.5625;6.2500;5.0000;22.5447
680;9;1.1719;4.6875;5.0000;22.5421
680;8;6.2500;12.5000;10.0000;22.5650
680;7;1.5625;6.2500;5.0000;22.5447
680;6;1.9531;4.6875;4.0000;22.5442
680;5;6.2500;12.5000;10.0000;22.5650
680;4;0.7813;3.1250;4.0000;22.5393
680;3;1.1719;4.6875;4.5000;22.5420
680;2;1.5625;6.2500;4.0000;22.5445
680;1;3.1250;6.2500;5.0000;22.5492
680;0;1.9531;4.6875;4.5000;22.5442
690;11;1.5625;6.2500;6.0000;22.8784
690;10;1.5625;6.2500;5.0000;22.8782
690;9;1.1719;4.6875;5.0000;22.8755
690;8;6.2500;12.5000;10.0000;22.8988
690;7;1.5625;6.2500;5.0000;22.8782
690;6;1.9531;4.6875;4.0000;22.8776
690;5;6.2500;12.5000;10.0000;22.8988
690;4;0.7813;3.1250;4.0000;22.8727
690;3;1.1719;4.6875;4.5000;22.8755
690;2;1.5625;6.2500;4.0000;22.8780
690;1;3.1250;6.2500;5.0000;22.8828
690;0;1.9531;4.6875;4.5000;22.8777
700;11;1.5625;6.2500;6.0000;23.2119
700;10;1.5625;6.2500;5.0000;23.2117
700;9;1.1719;4.6875;5.0000;23.2090
700;8;6.2500;12.5000;10.0000;23.2326
700;7;1.5625;6.2500;5.0000;23.2117
700;6;1.9531;4.6875;4.0000;23.2111
700;5;6.2500;12.5000;10.0000;23.2326
700;4;0.7813;3.1250;4.0000;23.2061
700;3;1.1719;4.6875;4.5000;23.2089
700;2;1.5625;6.2500;4.0000;23.2115
700;1;3.1250;6.2500;5.0000;23.2163
700;0;1.9531;4.6875;4.5000;23.2112
710;11;1.5625;6.2500;6.0000;23.5454
710;10;1.5625;6.2500;5.0000;23.5452
710;9;1.1719;4.6875;5.0000;23.5425
710;8;6.2500;12.5000;10.0000;23.5664
710;7;1.5625;6.2500;5.0000;23.5452
710;6;1.9531;4.6875;4.0000;23.5446
710;5;6.2500;12.5000;10.0000;23.5664
710;4;0.7813;3.1250;4.0000;23.5396
710;3;1.1719;4.6875;4.5000;23.5424
710;2;1.5625;6.2500;4.0000;23.5450
710;1;3.1250;6.2500;5.0000;23.5499
710;0;1.9531;4.6875;4.5000;23.5447
720;11;1.5625;6.2500;6.0000;23.8789
720;10;1.5625;6.2500;5.0000;23.8787
720;9;1.1719;4.6875;5.0000;23.8759
720;8;6.2500;12.5000;10.0000;23.9003
720;7;1.5625;6.2500;5.0000;23.8787
720;6;1.9531;4.6875;4.0000;23.8781
720;5;6.2500;12.5000;10.0000;23.9003
720;4;0.7813;3.1250;4.0000;23.8730
720;3;1.1719;4.6875;4.5000;23.8758
720;2;1.5625;6.2500;4.0000;23.8785
720;1;3.1250;6.2500;5.0000;23.8835
720;0;1.9531;4.6875;4.5000;23.8782
730;11;1.5625;6.2500;6.0000;24.2124
730;10;1.5625;6.2500;5.0000;24.2122
730;9;1.1719;4.6875;5.0000;24.2094
730;8;6.2500;12.5000;10.0000;24.2341
730;7;1.5625;6.2500;5.0000;24.2122
730;6;1.9531;4.6875;4.0000;24.2116
730;5;6.2500;12.5000;10.0000;24.2341
730;4;0.7813;3.1250;4.0000;24.2064
730;3;1.1719;4.6875;4.5000;24.2093
730;2;1.5625;6.2500;4.0000;24.2120
730;1;3.1250;6.2500;5.0000;24.2170
730;0;1.9531;4.6875;4.5000;24.2117
740;11;1.5625;6.2500;6.0000;24.5459
740;10;1.5625;6.2500;5.0000;24.5457
740;9;1.1719;4.6875;5.0000;24.5429
740;8;6.2500;12.5000;10.0000;24.5679
740;7;1.5625;6.2500;5.0000;24.5457
740;6;1.9531;4.6875;4.0000;24.5451
740;5;6.2500;12.5000;10.0000;24.5679
740;4;0.7813;3.1250;4.0000;24.5398
740;3;1.1719;4.6875;4.5000;24.5428
740;2;1.5625;6.2500;4.0000;24.5455
740;1;3.1250;6.2500;5.0000;24.5506
740;0;1.9531;4.6875;4.5000;24.5452
750;11;1.5625;6.2500;6.0000;24.8794
750;10;1.5625;6.2500;5.0000;24.8792
750;9;1.1719;4.6875;5.0000;24.8763
750;8;6.2500;12.5000;10.0000;24.9017
750;7;1.5625;6.2500;5.0000;24.8792
750;6;1.9531;4.6875;4.0000;24.8786
750;5;6.2500;12.5000;10.0000;24.9017
750;4;0.7813;3.1250;4.0000;24.8732
750;3;1.1719;4.6875;4.5000;24.8762
750;2;1.5625;6.2500;4.0000;24.8790
750;1;3.1250;6.2500;5.0000;24.8842
750;0;1.9531;4.6875;4.5000;24.8787
760;11;1.5625;6.2500;6.0000;25.2129
760;10;1.5625;6.2500;5.0000;25.2127
760;9;1.1719;4.6875;5.0000;25.2098
760;8;6.2500;12.5000;10.0000;25.2355
760;7;1.5625;6.2500;5.0000;25.2127
760;6;1.9531;4.6875;4.0000;25.2121
760;5;6.2500;12.5000;10.0000;25.2355
760;4;0.7813;3.1250;4.0000;25.2067
760;3;1.1719;4.6875;4.5000;25.2097
760;2;1.5625;6.2500;4.0000;25.2125
760;1;3.1250;6.2500;5.0000;25.2177
760;0;1.9531;4.6875;4.5000;25.2122
770;11;1.5625;6.2500;6.0000;25.5464
770;10;1.5625;6.2500;5.0000;25.5462
770;9;1.1719;4.6875;5.0000;25.5432
770;8;6.2500;12.5000;10.0000;25.5693
770;7;1.5625;6.2500;5.0000;25.5462
770;6;1.9531;4.6875;4.0000;25.5456
770;5;6.2500;12.5000;10.0000;25.5693
770;4;0.7813;3.1250;4.0000;25.5401
770;3;1.1719;4.6875;4.5000;25.5431
770;2;1.5625;6.2500;4.0000;25.5460
770;1;3.1250;6.2500;5.0000;25.5513
770;0;1.9531;4.6875;4.5000;25.5457
780;11;1.5625;6.2500;6.0000;25.8799
780;10;1.5625;6.2500;5.0000;25.8797
780;9;1.1719;4.6875;5.0000;25.8767
780;8;6.2500;12.5000;10.0000;25.9031
780;7;1.5625;6.2500;5.0000;25.8797
780;6;1.9531;4.6875;4.0000;25.8791
780;5;6.2500;12.5000;10.0000;25.9031
780;4;0.7813;3.1250;4.0000;25.8735
780;3;1.1719;4.6875;4.5000;25.8766
780;2;1.5625;6.2500;4.0000;25.8795
780;1;3.1250;6.2500;5.0000;25.8849
780;0;1.9531;4.6875;4.5000;25.8792
790;11;1.5625;6.2500;6.0000;26.2134
790;10;1.5625;6.2500;5.0000;26.2132
790;9;1.1719;4.6875;5.0000;26.2102
790;8;6.2500;12.5000;10.0000;26.2369
790;7;1.5625;6.2500;5.0000;26.2132
790;6;1.9531;4.6875;4.0000;26.2126
790;5;6.2500;12.5000;10.0000;26.2369
790;4;0.7813;3.1250;4.0000;26.2069
790;3;1.1719;4.6875;4.5000;26.2101
790;2;1.5625;6.2500;4.0000;26.2130
790;1;3.1250;6.2500;5.0000;26.2184
790;0;1.9531;4.6875;4.5000;26.2127
800;11;1.5625;6.2500;6.0000;26.5469
800;10;1.5625;6.2500;5.0000;26.5467
800;9;1.1719;4.6875;5.0000;26.5436
800;8;6.2500;12.5000;10.0000;26.5707
800;7;1.5625;6.2500;5.0000;26.5467
800;6;1.9531;4.6875;4.0000;26.5461
800;5;6.2500;12.5000;10.0000;26.5707
800;4;0.7813;3.1250;4.0000;26.5404
800;3;1.1719;4.6875;4.5000;26.5435
800;2;1.5625;6.2500;4.0000;26.5465
800;1;3.1250;6.2500;5.0000;26.5520
800;0;1.9531;4.6875;4.5000;26.5462
810;11;1.5625;6.2500;6.0000;26.8804
810;10;1.5625;6.2500;5.0000;26.8802
810;9;1.1719;4.6875;5.0000;26.8771
810;8;6.2500;12.5000;10.0000;26.9045
810;7;1.5625;6.2500;5.0000;26.8802
810;6;1.9531;4.6875;4.0000;26.8796
810;5;6.2500;12.5000;10.0000;26.9045
810;4;0.7813;3.1250;4.0000;26.8738
810;3;1.1719;4.6875;4.5000;26.8770
810;2;1.5625;6.2500;4.0000;26.8800
810;1;3.1250;6.2500;5.0000;26.8856
810;0;1.9531;4.6875;4.5000;26.8797
820;11;1.5625;6.2500;6.0000;27.2139
820;10;1.5625;6.2500;5.0000;27.2137
820;9;1.1719;4.6875;5.0000;27.2106
820;8;6.2500;12.5000;10.0000;27.2383
820;7;1.5625;6.2500;5.0000;27.2137
820;6;1.9531;4.6875;4.0000;27.2131
820;5;6.2500;12.5000;10.0000;27.2383
820;4;0.7813;3.1250;4.0000;27.2072
820;3;1.1719;4.6875;4.5000;27.2104
820;2;1.5625;6.2500;4.0000;27.2135
820;1;3.1250;6.2500;5.0000;27.2191
820;0;1.9531;4.6875;4.5000;27.2132
830;11;1.5625;6.2500;6.0000;27.5474
830;10;1.5625;6.2500;5.0000;27.5472
830;9;1.1719;4.6875;5.0000;27.5440
830;8;6.2500;12.5000;10.0000;27.5721
830;7;1.5625;6.2500;5.0000;27.5472
830;6;1.9531;4.6875;4.0000;27.5466
830;5;6.2500;12.5000;10.0000;27.5721
830;4;0.7813;3.1250;4.0000;27.5406
830;3;1.1719;4.6875;4.5000;27.5439
830;2;1.5625;6.2500;4.0000;27.5470
830;1;3.1250;6.2500;5.0000;27.5527
830;0;1.9531;4.6875;4.5000;27.5467
840;11;1.5625;6.2500;6.0000;27.8809
840;10;1.5625;6.2500;5.0000;27.8807
840;9;1.1719;4.6875;5.0000;27.8775
840;8;6.2500;12.5000;10.0000;27.9059
840;7;1.5625;6.2500;5.0000;27.8807
840;6;1.9531;4.6875;4.0000;27.8800
840;5;6.2500;12.5000;10.0000;27.9059
840;4;0.7813;3.1250;4.0000;27.8740
840;3;1.1719;4.6875;4.5000;27.8774
840;2;1.5625;6.2500;4.0000;27.8805
840;1;3.1250;6.2500;5.0000;27.8863
840;0;1.9531;4.6875;4.5000;27.8802
850;11;1.5625;6.2500;6.0000;28.2144
850;10;1.5625;6.2500;5.0000;28.2142
850;9;1.1719;4.6875;5.0000;28.2109
850;8;6.2500;12.5000;10.0000;28.2397
850;7;1.5625;6.2500;5.0000;28.2142
850;6;1.9531;4.6875;4.0000;28.2135
850;5;6.2500;12.5000;10.0000;28.2397
850;4;0.7813;3.1250;4.0000;28.2075
850;3;1.1719;4.6875;4.5000;28.2108
850;2;1.5625;6.2500;4.0000;28.2140
850;1;3.1250;6.2500;5.0000;28.2199
850;0;1.9531;4.6875;4.5000;28.2137
860;11;1.5625;6.2500;6.0000;28.5479
860;10;1.5625;6.2500;5.0000;28.5477
860;9;1.1719;4.6875;5.0000;28.5444
860;8;6.2500;12.5000;10.0000;28.5735
860;7;1.5625;6.2500;5.0000;28.5477
860;6;1.9531;4.6875;4.0000;28.5470
860;5;6.2500;12.5000;10.0000;28.5735
860;4;0.7813;3.1250;4.0000;28.5409
860;3;1.1719;4.6875;4.5000;28.5443
860;2;1.5625;6.2500;4.0000;28.5475
860;1;3.1250;6.2500;5.0000;28.5534
860;0;1.9531;4.6875;4.5000;28.5472
870;11;1.5625;6.2500;6.0000;28.8814
870;10;1.5625;6.2500;5.0000;28.8812
870;9;1.1719;4.6875;5.0000;28.8779
870;8;6.2500;12.5000;10.0000;28.9073
870;7;1.5625;6.2500;5.0000;28.8812
870;6;1.9531;4.6875;4.0000;28.8805
870;5;6.2500;12.5000;10.0000;28.9073
870;4;0.7813;3.1250;4.0000;28.8743
870;3;1.1719;4.6875;4.5000;28.8778
870;2;1.5625;6.2500;4.0000;28.8810
870;1;3.1250;6.2500;5.0000;28.8870
870;0;1.9531;4.6875;4.5000;28.8806
880;11;1.5625;6.2500;6.0000;29.2149
880;10;1.5625;6.2500;5.0000;29.2147
880;9;1.1719;4.6875;5.0000;29.2113
880;8;6.2500;12.5000;10.0000;29.2411
880;7;1.5625;6.2500;5.0000;29.2147
880;6;1.9531;4.6875;4.0000;29.2140
880;5;6.2500;12.5000;10.0000;29.2411
880;4;0.7813;3.1250;4.0000;29.2077
880;3;1.1719;4.6875;4.5000;29.2112
880;2;1.5625;6.2500;4.0000;29.2145
880;1;3.1250;6.2500;5.0000;29.2206
880;0;1.9531;4.6875;4.5000;29.2141
890;11;1.5625;6.2500;6.0000;29.5484
890;10;1.5625;6.2500;5.0000;29.5482
890;9;1.1719;4.6875;5.0000;29.5448
890;8;6.2500;12.5000;10.0000;29.5749
890;7;1.5625;6.2500;5.0000;29.5482
890;6;1.9531;4.6875;4.0000;29.5475
890;5;6.2500;12.5000;10.0000;29.5749
890;4;0.7813;3.1250;4.0000;29.5411
890;3;1.1719;4.6875;4.5000;29.5447
890;2;1.5625;6.2500;4.0000;29.5480
890;1;3.1250;6.2500;5.0000;29.5541
890;0;1.9531;4.6875;4.5000;29.5476
900;11;1.5625;6.2500;6.0000;29.8819
900;10;1.5625;6.2500;5.0000;29.8817
900;9;1.1719;4.6875;5.0000;29.8783
900;8;6.2500;12.5000;10.0000;29.9087
900;7;1.5625;6.2500;5.0000;29.8817
900;6;1.9531;4.6875;4.0000;29.8810
900;5;6.2500;12.5000;10.0000;29.9087
900;4;0.7813;3.1250;4.0000;29.8746
900;3;1.1719;4.6875;4.5000;29.8781
900;2;1.5625;6.2500;4.0000;29.8815
900;1;3.1250;6.2500;5.0000;29.8877
900;0;1.9531;4.6875;4.5000;29.8811
910;11;1.5625;6.2500;6.0000;30.2155
910;10;1.5625;6.2500;5.0000;30.2152
910;9;1.1719;4.6875;5.0000;30.2117
910;8;6.2500;12.5000;10.0000;30.2425
910;7;1.5625;6.2500;5.0000;30.2152
910;6;1.9531;4.6875;4.0000;30.2145
910;5;6.2500;12.5000;10.0000;30.2425
910;4;0.7813;3.1250;4.0000;30.2080
910;3;1.1719;4.6875;4.5000;30.2116
910;2;1.5625;6.2500;4.0000;30.2149
910;1;3.1250;6.2500;5.0000;30.2213
910;0;1.9531;4.6875;4.5000;30.2146
920;11;1.5625;6.2500;6.0000;30.5490
920;10;1.5625;6.2500;5.0000;30.5487
920;9;1.1719;4.6875;5.0000;30.5452
920;8;6.2500;12.5000;10.0000;30.5763
920;7;1.5625;6.2500;5.0000;30.5487
920;6;1.9531;4.6875;4.0000;30.5480
920;5;6.2500;12.5000;10.0000;30.5763
920;4;0.7813;3.1250;4.0000;30.5414
920;3;1.1719;4.6875;4.5000;30.5451
920;2;1.5625;6.2500;4.0000;30.5484
920;1;3.1250;6.2500;5.0000;30.5548
920;0;1.9531;4.6875;4.5000;30.5481
930;11;1.5625;6.2500;6.0000;30.8825
930;10;1.5625;6.2500;5.0000;30.8822
930;9;1.1719;4.6875;5.0000;30.8786
930;8;6.2500;12.5000;10.0000;30.9101
930;7;1.5625;6.2500;5.0000;30.8822
930;6;1.9531;4.6875;4.0000;30.8815
930;5;6.2500;12.5000;10.0000;30.9101
930;4;0.7813;3.1250;4.0000;30.8748
930;3;1.1719;4.6875;4.5000;30.8785
930;2;1.5625;6.2500;4.0000;30.8819
930;1;3.1250;6.2500;5.0000;30.8884
930;0;1.9531;4.6875;4.5000;30.8816
940;11;1.5625;6.2500;6.0000;31.2160
940;10;1.5625;6.2500;5.0000;31.2157
940;9;1.1719;4.6875;5.0000;31.2121
940;8;6.2500;12.5000;10.0000;31.2439
940;7;1.5625;6.2500;5.0000;31.2157
940;6;1.9531;4.6875;4.0000;31.2150
940;5;6.2500;12.5000;10.0000;31.2439
940;4;0.7813;3.1250;4.0000;31.2083
940;3;1.1719;4.6875;4.5000;31.2120
940;2;1.5625;6.2500;4.0000;31.2154
940;1;3.1250;6.2500;5.0000;31.2220
940;0;1.9531;4.6875;4.5000;31.2151
950;11;1.5625;6.2500;6.0000;31.5495
950;10;1.5625;6.2500;5.0000;31.5492
950;9;1.1719;4.6875;5.0000;31.5456
950;8;6.2500;12.5000;10.0000;31.5777
950;7;1.5625;6.2500;5.0000;31.5492
950;6;1.9531;4.6875;4.0000;31.5485
950;5;6.2500;12.5000;10.0000;31.5777
950;4;0.7813;3.1250;4.0000;31.5417
950;3;1.1719;4.6875;4.5000;31.5454
950;2;1.5625;6.2500;4.0000;31.5489
950;1;3.1250;6.2500;5.0000;31.5555
950;0;1.9531;4.6875;4.5000;31.5486
960;11;1.5625;6.2500;6.0000;31.8830
960;10;1.5625;6.2500;5.0000;31.8827
960;9;1.1719;4.6875;5.0000;31.8790
960;8;6.2500;12.5000;10.0000;31.9115
960;7;1.5625;6.2500;5.0000;31.8827
960;6;1.9531;4.6875;4.0000;31.8820
960;5;6.2500;12.5000;10.0000;31.9115
960;4;0.7813;3.1250;4.0000;31.8751
960;3;1.1719;4.6875;4.5000;31.8789
960;2;1.5625;6.2500;4.0000;31.8824
960;1;3.1250;6.2500;5.0000;31.8891
960;0;1.9531;4.6875;4.5000;31.8821
970;11;1.5625;6.2500;6.0000;32.2165
970;10;1.5625;6.2500;5.0000;32.2162
970;9;1.1719;4.6875;5.0000;32.2125
970;8;6.2500;12.5000;10.0000;32.2453
970;7;1.5625;6.2500;5.0000;32.2162
970;6;1.9531;4.6875;4.0000;32.2155
970;5;6.2500;12.5000;10.0000;32.2453
970;4;0.7813;3.1250;4.0000;32.2085
970;3;1.1719;4.6875;4.5000;32.2124
