# units: time(s); hostId; cpu(%); ram(%); bw(%); energy(Wh)
3830;1;3.1250;6.2500;5.0000;127.4362
3830;0;1.9531;4.6875;4.5000;127.4083
3840;11;1.5625;6.2500;6.0000;127.7453
3840;10;1.5625;6.2500;5.0000;127.7442
3840;9;1.1719;4.6875;5.0000;127.7295
3840;8;6.2500;12.5000;10.0000;127.8596
3840;7;1.5625;6.2500;5.0000;127.7442
3840;6;1.9531;4.6875;4.0000;127.7412
3840;5;6.2500;12.5000;10.0000;127.8596
3840;4;0.7813;3.1250;4.0000;127.7137
3840;3;1.1719;4.6875;4.5000;127.7290
3840;2;1.5625;6.2500;4.0000;127.7431
3840;1;3.1250;6.2500;5.0000;127.7698
3840;0;1.9531;4.6875;4.5000;127.7418
3850;11;1.5625;6.2500;6.0000;128.0788
3850;10;1.5625;6.2500;5.0000;128.0777
3850;9;1.1719;4.6875;5.0000;128.0630
3850;8;6.2500;12.5000;10.0000;128.1934
3850;7;1.5625;6.2500;5.0000;128.0777
3850;6;1.9531;4.6875;4.0000;128.0747
3850;5;6.2500;12.5000;10.0000;128.1934
3850;4;0.7813;3.1250;4.0000;128.0471
3850;3;1.1719;4.6875;4.5000;128.0624
3850;2;1.5625;6.2500;4.0000;128.0766
3850;1;3.1250;6.2500;5.0000;128.1034
3850;0;1.9531;4.6875;4.5000;128.0753
3860;11;1.5625;6.2500;6.0000;128.4123
3860;10;1.5625;6.2500;5.0000;128.4112
3860;9;1.1719;4.6875;5.0000;128.3964
3860;8;6.2500;12.5000;10.0000;128.5272
3860;7;1.5625;6.2500;5.0000;128.4112
3860;6;1.9531;4.6875;4.0000;128.4082
3860;5;6.2500;12.5000;10.0000;128.5272
3860;4;0.7813;3.1250;4.0000;128.3806
3860;3;1.1719;4.6875;4.5000;128.3959
3860;2;1.5625;6.2500;4.0000;128.4101
3860;1;3.1250;6.2500;5.0000;128.4369
3860;0;1.9531;4.6875;4.5000;128.4088
3870;11;1.5625;6.2500;6.0000;128.7458
3870;10;1.5625;6.2500;5.0000;128.7447
3870;9;1.1719;4.6875;5.0000;128.7299
3870;8;6.2500;12.5000;10.0000;128.8610
3870;7;1.5625;6.2500;5.0000;128.7447
3870;6;1.9531;4.6875;4.0000;128.7417
3870;5;6.2500;12.5000;10.0000;128.8610
3870;4;0.7813;3.1250;4.0000;128.7140
3870;3;1.1719;4.6875;4.5000;128.7293
3870;2;1.5625;6.2500;4.0000;128.7436
3870;1;3.1250;6.2500;5.0000;128.7705
3870;0;1.9531;4.6875;4.5000;128.7422
3880;11;1.5625;6.2500;6.0000;129.0793
3880;10;1.5625;6.2500;5.0000;129.0782
3880;9;1.1719;4.6875;5.0000;129.0633
3880;8;6.2500;12.5000;10.0000;129.1948
3880;7;1.5625;6.2500;5.0000;129.0782
3880;6;1.9531;4.6875;4.0000;129.0752
3880;5;6.2500;12.5000;10.0000;129.1948
3880;4;0.7813;3.1250;4.0000;129.0474
3880;3;1.1719;4.6875;4.5000;129.0628
3880;2;1.5625;6.2500;4.0000;129.0771
3880;1;3.1250;6.2500;5.0000;129.1041
3880;0;1.9531;4.6875;4.5000;129.0757
3890;11;1.5625;6.2500;6.0000;129.4128
3890;10;1.5625;6.2500;5.0000;129.4117
3890;9;1.1719;4.6875;5.0000;129.3968
3890;8;6.2500;12.5000;10.0000;129.5286
3890;7;1.5625;6.2500;5.0000;129.4117
3890;6;1.9531;4.6875;4.0000;129.4087
3890;5;6.2500;12.5000;10.0000;129.5286
3890;4;0.7813;3.1250;4.0000;129.3808
3890;3;1.1719;4.6875;4.5000;129.3963
3890;2;1.5625;6.2500;4.0000;129.4106
3890;1;3.1250;6.2500;5.0000;129.4377
3890;0;1.9531;4.6875;4.5000;129.4092
3900;11;1.5625;6.2500;6.0000;129.7463
3900;10;1.5625;6.2500;5.0000;129.7452
3900;9;1.1719;4.6875;5.0000;129.7303
3900;8;6.2500;12.5000;10.0000;129.8624
3900;7;1.5625;6.2500;5.0000;129.7452
3900;6;1.9531;4.6875;4.0000;129.7422
3900;5;6.2500;12.5000;10.0000;129.8624
3900;4;0.7813;3.1250;4.0000;129.7142
3900;3;1.1719;4.6875;4.5000;129.7297
3900;2;1.5625;6.2500;4.0000;129.7441
3900;1;3.1250;6.2500;5.0000;129.7712
3900;0;1.9531;4.6875;4.5000;129.7427
3910;11;1.5625;6.2500;6.0000;130.0798
3910;10;1.5625;6.2500;5.0000;130.0787
3910;9;1.1719;4.6875;5.0000;130.0637
3910;8;6.2500;12.5000;10.0000;130.1962
3910;7;1.5625;6.2500;5.0000;130.0787
3910;6;1.9531;4.6875;4.0000;130.0757
3910;5;6.2500;12.5000;10.0000;130.1962
3910;4;0.7813;3.1250;4.0000;130.0477
3910;3;1.1719;4.6875;4.5000;130.0632
3910;2;1.5625;6.2500;4.0000;130.0776
3910;1;3.1250;6.2500;5.0000;130.1048
3910;0;1.9531;4.6875;4.5000;130.0762
3920;11;1.5625;6.2500;6.0000;130.4133
3920;10;1.5625;6.2500;5.0000;130.4122
3920;9;1.1719;4.6875;5.0000;130.3972
3920;8;6.2500;12.5000;10.0000;130.5300
3920;7;1.5625;6.2500;5.0000;130.4122
3920;6;1.9531;4.6875;4.0000;130.4092
3920;5;6.2500;12.5000;10.0000;130.5300
3920;4;0.7813;3.1250;4.0000;130.3811
3920;3;1.1719;4.6875;4.5000;130.3967
3920;2;1.5625;6.2500;4.0000;130.4111
3920;1;3.1250;6.2500;5.0000;130.4384
3920;0;1.9531;4.6875;4.5000;130.4097
3930;11;1.5625;6.2500;6.0000;130.7468
3930;10;1.5625;6.2500;5.0000;130.7457
3930;9;1.1719;4.6875;5.0000;130.7307
3930;8;6.2500;12.5000;10.0000;130.8638
3930;7;1.5625;6.2500;5.0000;130.7457
3930;6;1.9531;4.6875;4.0000;130.7427
3930;5;6.2500;12.5000;10.0000;130.8638
3930;4;0.7813;3.1250;4.0000;130.7145
3930;3;1.1719;4.6875;4.5000;130.7301
3930;2;1.5625;6.2500;4.0000;130.7446
3930;1;3.1250;6.2500;5.0000;130.7719
3930;0;1.9531;4.6875;4.5000;130.7432
3940;11;1.5625;6.2500;6.0000;131.0803
3940;10;1.5625;6.2500;5.0000;131.0792
3940;9;1.1719;4.6875;5.0000;131.0641
3940;8;6.2500;12.5000;10.0000;131.1976
3940;7;1.5625;6.2500;5.0000;131.0792
3940;6;1.9531;4.6875;4.0000;131.0762
3940;5;6.2500;12.5000;10.0000;131.1976
3940;4;0.7813;3.1250;4.0000;131.0479
3940;3;1.1719;4.6875;4.5000;131.0636
3940;2;1.5625;6.2500;4.0000;131.0781
3940;1;3.1250;6.2500;5.0000;131.1055
3940;0;1.9531;4.6875;4.5000;131.0767
3950;11;1.5625;6.2500;6.0000;131.4138
3950;10;1.5625;6.2500;5.0000;131.4127
3950;9;1.1719;4.6875;5.0000;131.3976
3950;8;6.2500;12.5000;10.0000;131.5314
3950;7;1.5625;6.2500;5.0000;131.4127
3950;6;1.9531;4.6875;4.0000;131.4097
3950;5;6.2500;12.5000;10.0000;131.5314
3950;4;0.7813;3.1250;4.0000;131.3814
3950;3;1.1719;4.6875;4.5000;131.3970
3950;2;1.5625;6.2500;4.0000;131.4116
3950;1;3.1250;6.2500;5.0000;131.4391
3950;0;1.9531;4.6875;4.5000;131.4102
3960;11;1.5625;6.2500;6.0000;131.7473
3960;10;1.5625;6.2500;5.0000;131.7462
3960;9;1.1719;4.6875;5.0000;131.7310
3960;8;6.2500;12.5000;10.0000;131.8652
3960;7;1.5625;6.2500;5.0000;131.7462
3960;6;1.9531;4.6875;4.0000;131.7432
3960;5;6.2500;12.5000;10.0000;131.8652
3960;4;0.7813;3.1250;4.0000;131.7148
3960;3;1.1719;4.6875;4.5000;131.7305
3960;2;1.5625;6.2500;4.0000;131.7451
3960;1;3.1250;6.2500;5.0000;131.7726
3960;0;1.9531;4.6875;4.5000;131.7437
3970;11;1.5625;6.2500;6.0000;132.0808
3970;10;1.5625;6.2500;5.0000;132.0797
3970;9;1.1719;4.6875;5.0000;132.0645
3970;8;6.2500;12.5000;10.0000;132.1990
3970;7;1.5625;6.2500;5.0000;132.0797
3970;6;1.9531;4.6875;4.0000;132.0766
3970;5;6.2500;12.5000;10.0000;132.1990
3970;4;0.7813;3.1250;4.0000;132.0482
3970;3;1.1719;4.6875;4.5000;132.0640
3970;2;1.5625;6.2500;4.0000;132.0786
3970;1;3.1250;6.2500;5.0000;132.1062
3970;0;1.9531;4.6875;4.5000;132.0772
3980;11;1.5625;6.2500;6.0000;132.4143
3980;10;1.5625;6.2500;5.0000;132.4132
3980;9;1.1719;4.6875;5.0000;132.3980
3980;8;6.2500;12.5000;10.0000;132.5328
3980;7;1.5625;6.2500;5.0000;132.4132
3980;6;1.9531;4.6875;4.0000;132.4101
3980;5;6.2500;12.5000;10.0000;132.5328
3980;4;0.7813;3.1250;4.0000;132.3816
3980;3;1.1719;4.6875;4.5000;132.3974
3980;2;1.5625;6.2500;4.0000;132.4121
3980;1;3.1250;6.2500;5.0000;132.4398
3980;0;1.9531;4.6875;4.5000;132.4107
3990;11;1.5625;6.2500;6.0000;132.7478
3990;10;1.5625;6.2500;5.0000;132.7467
3990;9;1.1719;4.6875;5.0000;132.7314
3990;8;6.2500;12.5000;10.0000;132.8666
3990;7;1.5625;6.2500;5.0000;132.7467
3990;6;1.9531;4.6875;4.0000;132.7436
3990;5;6.2500;12.5000;10.0000;132.8666
3990;4;0.7813;3.1250;4.0000;132.7150
3990;3;1.1719;4.6875;4.5000;132.7309
3990;2;1.5625;6.2500;4.0000;132.7456
3990;1;3.1250;6.2500;5.0000;132.7733
3990;0;1.9531;4.6875;4.5000;132.7442
4000;11;1.5625;6.2500;6.0000;133.0813
4000;10;1.5625;6.2500;5.0000;133.0802
4000;9;1.1719;4.6875;5.0000;133.0649
4000;8;6.2500;12.5000;10.0000;133.2004
4000;7;1.5625;6.2500;5.0000;133.0802
4000;6;1.9531;4.6875;4.0000;133.0771
4000;5;6.2500;12.5000;10.0000;133.2004
4000;4;0.7813;3.1250;4.0000;133.0485
4000;3;1.1719;4.6875;4.5000;133.0643
4000;2;1.5625;6.2500;4.0000;133.0791
4000;1;3.1250;6.2500;5.0000;133.1069
4000;0;1.9531;4.6875;4.5000;133.0777
4010;11;1.5625;6.2500;6.0000;133.4148
4010;10;1.5625;6.2500;5.0000;133.4137
4010;9;1.1719;4.6875;5.0000;133.3984
4010;8;6.2500;12.5000;10.0000;133.5342
4010;7;1.5625;6.2500;5.0000;133.4137
4010;6;1.9531;4.6875;4.0000;133.4106
4010;5;6.2500;12.5000;10.0000;133.5342
4010;4;0.7813;3.1250;4.0000;133.3819
4010;3;1.1719;4.6875;4.5000;133.3978
4010;2;1.5625;6.2500;4.0000;133.4126
4010;1;3.1250;6.2500;5.0000;133.4405
4010;0;1.9531;4.6875;4.5000;133.4112
4020;11;1.5625;6.2500;6.0000;133.7483
4020;10;1.5625;6.2500;5.0000;133.7472
4020;9;1.1719;4.6875;5.0000;133.7318
4020;8;6.2500;12.5000;10.0000;133.8680
4020;7;1.5625;6.2500;5.0000;133.7472
4020;6;1.9531;4.6875;4.0000;133.7441
4020;5;6.2500;12.5000;10.0000;133.8680
4020;4;0.7813;3.1250;4.0000;133.7153
4020;3;1.1719;4.6875;4.5000;133.7313
4020;2;1.5625;6.2500;4.0000;133.7461
4020;1;3.1250;6.2500;5.0000;133.7740
4020;0;1.9531;4.6875;4.5000;133.7447
4030;11;1.5625;6.2500;6.0000;134.0818
4030;10;1.5625;6.2500;5.0000;134.0807
4030;9;1.1719;4.6875;5.0000;134.0653
4030;8;6.2500;12.5000;10.0000;134.2018
4030;7;1.5625;6.2500;5.0000;134.0807
4030;6;1.9531;4.6875;4.0000;134.0776
4030;5;6.2500;12.5000;10.0000;134.2018
4030;4;0.7813;3.1250;4.0000;134.0487
4030;3;1.1719;4.6875;4.5000;134.0647
4030;2;1.5625;6.2500;4.0000;134.0796
4030;1;3.1250;6.2500;5.0000;134.1076
4030;0;1.9531;4.6875;4.5000;134.0782
4040;11;1.5625;6.2500;6.0000;134.4153
4040;10;1.5625;6.2500;5.0000;134.4142
4040;9;1.1719;4.6875;5.0000;134.3987
4040;8;6.2500;12.5000;10.0000;134.5356
4040;7;1.5625;6.2500;5.0000;134.4142
4040;6;1.9531;4.6875;4.0000;134.4111
4040;5;6.2500;12.5000;10.0000;134.5356
4040;4;0.7813;3.1250;4.0000;134.3821
4040;3;1.1719;4.6875;4.5000;134.3982
4040;2;1.5625;6.2500;4.0000;134.4131
4040;1;3.1250;6.2500;5.0000;134.4412
4040;0;1.9531;4.6875;4.5000;134.4117
4050;11;1.5625;6.2500;6.0000;134.7489
4050;10;1.5625;6.2500;5.0000;134.7477
4050;9;1.1719;4.6875;5.0000;134.7322
4050;8;6.2500;12.5000;10.0000;134.8694
4050;7;1.5625;6.2500;5.0000;134.7477
4050;6;1.9531;4.6875;4.0000;134.7446
4050;5;6.2500;12.5000;10.0000;134.8694
4050;4;0.7813;3.1250;4.0000;134.7156
4050;3;1.1719;4.6875;4.5000;134.7316
4050;2;1.5625;6.2500;4.0000;134.7466
4050;1;3.1250;6.2500;5.0000;134.7747
4050;0;1.9531;4.6875;4.5000;134.7452
4060;11;1.5625;6.2500;6.0000;135.0824
4060;10;1.5625;6.2500;5.0000;135.0812
4060;9;1.1719;4.6875;5.0000;135.0657
4060;8;6.2500;12.5000;10.0000;135.2032
4060;7;1.5625;6.2500;5.0000;135.0812
4060;6;1.9531;4.6875;4.0000;135.0781
4060;5;6.2500;12.5000;10.0000;135.2032
4060;4;0.7813;3.1250;4.0000;135.0490
4060;3;1.1719;4.6875;4.5000;135.0651
4060;2;1.5625;6.2500;4.0000;135.0801
4060;1;3.1250;6.2500;5.0000;135.1083
4060;0;1.9531;4.6875;4.5000;135.0786
4070;11;1.5625;6.2500;6.0000;135.4159
4070;10;1.5625;6.2500;5.0000;135.4147
4070;9;1.1719;4.6875;5.0000;135.3991
4070;8;6.2500;12.5000;10.0000;135.5370
4070;7;1.5625;6.2500;5.0000;135.4147
4070;6;1.9531;4.6875;4.0000;135.4116
4070;5;6.2500;12.5000;10.0000;135.5370
4070;4;0.7813;3.1250;4.0000;135.3824
4070;3;1.1719;4.6875;4.5000;135.3986
4070;2;1.5625;6.2500;4.0000;135.4136
4070;1;3.1250;6.2500;5.0000;135.4419
4070;0;1.9531;4.6875;4.5000;135.4121
4080;11;1.5625;6.2500;6.0000;135.7494
4080;10;1.5625;6.2500;5.0000;135.7482
4080;9;1.1719;4.6875;5.0000;135.7326
4080;8;6.2500;12.5000;10.0000;135.8708
4080;7;1.5625;6.2500;5.0000;135.7482
4080;6;1.9531;4.6875;4.0000;135.7451
4080;5;6.2500;12.5000;10.0000;135.8708
4080;4;0.7813;3.1250;4.0000;135.7158
4080;3;1.1719;4.6875;4.5000;135.7320
4080;2;1.5625;6.2500;4.0000;135.7471
4080;1;3.1250;6.2500;5.0000;135.7754
4080;0;1.9531;4.6875;4.5000;135.7456
4090;11;1.5625;6.2500;6.0000;136.0829
4090;10;1.5625;6.2500;5.0000;136.0817
4090;9;1.1719;4.6875;5.0000;136.0661
4090;8;6.2500;12.5000;10.0000;136.2046
4090;7;1.5625;6.2500;5.0000;136.0817
4090;6;1.9531;4.6875;4.0000;136.0786
4090;5;6.2500;12.5000;10.0000;136.2046
4090;4;0.7813;3.1250;4.0000;136.0493
4090;3;1.1719;4.6875;4.5000;136.0655
4090;2;1.5625;6.2500;4.0000;136.0806
4090;1;3.1250;6.2500;5.0000;136.1090
4090;0;1.9531;4.6875;4.5000;136.0791
4100;11;1.5625;6.2500;6.0000;136.4164
4100;10;1.5625;6.2500;5.0000;136.4152
4100;9;1.1719;4.6875;5.0000;136.3995
4100;8;6.2500;12.5000;10.0000;136.5384
4100;7;1.5625;6.2500;5.0000;136.4152
4100;6;1.9531;4.6875;4.0000;136.4121
4100;5;6.2500;12.5000;10.0000;136.5384
4100;4;0.7813;3.1250;4.0000;136.3827
4100;3;1.1719;4.6875;4.5000;136.3990
4100;2;1.5625;6.2500;4.0000;136.4141
4100;1;3.1250;6.2500;5.0000;136.4426
4100;0;1.9531;4.6875;4.5000;136.4126
4110;11;1.5625;6.2500;6.0000;136.7499
4110;10;1.5625;6.2500;5.0000;136.7487
4110;9;1.1719;4.6875;5.0000;136.7330
4110;8;6.2500;12.5000;10.0000;136.8722
4110;7;1.5625;6.2500;5.0000;136.7487
4110;6;1.9531;4.6875;4.0000;136.7455
4110;5;6.2500;12.5000;10.0000;136.8722
4110;4;0.7813;3.1250;4.0000;136.7161
4110;3;1.1719;4.6875;4.5000;136.7324
4110;2;1.5625;6.2500;4.0000;136.7476
4110;1;3.1250;6.2500;5.0000;136.7761
4110;0;1.9531;4.6875;4.5000;136.7461
4120;11;1.5625;6.2500;6.0000;137.0834
4120;10;1.5625;6.2500;5.0000;137.0822
4120;9;1.1719;4.6875;5.0000;137.0664
4120;8;6.2500;12.5000;10.0000;137.2060
4120;7;1.5625;6.2500;5.0000;137.0822
4120;6;1.9531;4.6875;4.0000;137.0790
4120;5;6.2500;12.5000;10.0000;137.2060
4120;4;0.7813;3.1250;4.0000;137.0495
4120;3;1.1719;4.6875;4.5000;137.0659
4120;2;1.5625;6.2500;4.0000;137.0811
4120;1;3.1250;6.2500;5.0000;137.1097
4120;0;1.9531;4.6875;4.5000;137.0796
4130;11;1.5625;6.2500;6.0000;137.4169
4130;10;1.5625;6.2500;5.0000;137.4157
4130;9;1.1719;4.6875;5.0000;137.3999
4130;8;6.2500;12.5000;10.0000;137.5398
4130;7;1.5625;6.2500;5.0000;137.4157
4130;6;1.9531;4.6875;4.0000;137.4125
4130;5;6.2500;12.5000;10.0000;137.5398
4130;4;0.7813;3.1250;4.0000;137.3829
4130;3;1.1719;4.6875;4.5000;137.3993
4130;2;1.5625;6.2500;4.0000;137.4146
4130;1;3.1250;6.2500;5.0000;137.4433
4130;0;1.9531;4.6875;4.5000;137.4131
4140;11;1.5625;6.2500;6.0000;137.7504
4140;10;1.5625;6.2500;5.0000;137.7492
4140;9;1.1719;4.6875;5.0000;137.7334
4140;8;6.2500;12.5000;10.0000;137.8737
4140;7;1.5625;6.2500;5.0000;137.7492
4140;6;1.9531;4.6875;4.0000;137.7460
4140;5;6.2500;12.5000;10.0000;137.8737
4140;4;0.7813;3.1250;4.0000;137.7164
4140;3;1.1719;4.6875;4.5000;137.7328
4140;2;1.5625;6.2500;4.0000;137.7481
4140;1;3.1250;6.2500;5.0000;137.7768
4140;0;1.9531;4.6875;4.5000;137.7466
4150;11;1.5625;6.2500;6.0000;138.0839
4150;10;1.5625;6.2500;5.0000;138.0827
4150;9;1.1719;4.6875;5.0000;138.0668
4150;8;6.2500;12.5000;10.0000;138.2075
4150;7;1.5625;6.2500;5.0000;138.0827
4150;6;1.9531;4.6875;4.0000;138.0795
4150;5;6.2500;12.5000;10.0000;138.2075
4150;4;0.7813;3.1250;4.0000;138.0498
4150;3;1.1719;4.6875;4.5000;138.0663
4150;2;1.5625;6.2500;4.0000;138.0816
4150;1;3.1250;6.2500;5.0000;138.1104
4150;0;1.9531;4.6875;4.5000;138.0801
4160;11;1.5625;6.2500;6.0000;138.4174
4160;10;1.5625;6.2500;5.0000;138.4162
4160;9;1.1719;4.6875;5.0000;138.4003
4160;8;6.2500;12.5000;10.0000;138.5413
4160;7;1.5625;6.2500;5.0000;138.4162
4160;6;1.9531;4.6875;4.0000;138.4130
4160;5;6.2500;12.5000;10.0000;138.5413
4160;4;0.7813;3.1250;4.0000;138.3832
4160;3;1.1719;4.6875;4.5000;138.3997
4160;2;1.5625;6.2500;4.0000;138.4151
4160;1;3.1250;6.2500;5.0000;138.4440
4160;0;1.9531;4.6875;4.5000;138.4136
4170;11;1.5625;6.2500;6.0000;138.7509
4170;10;1.5625;6.2500;5.0000;138.7497
4170;9;1.1719;4.6875;5.0000;138.7338
4170;8;6.2500;12.5000;10.0000;138.8751
4170;7;1.5625;6.2500;5.0000;138.7497
4170;6;1.9531;4.6875;4.0000;138.7465
4170;5;6.2500;12.5000;10.0000;138.8751
4170;4;0.7813;3.1250;4.0000;138.7166
4170;3;1.1719;4.6875;4.5000;138.7332
4170;2;1.5625;6.2500;4.0000;138.7486
4170;1;3.1250;6.2500;5.0000;138.7775
4170;0;1.9531;4.6875;4.5000;138.7471
4180;11;1.5625;6.2500;6.0000;139.0844
4180;10;1.5625;6.2500;5.0000;139.0832
4180;9;1.1719;4.6875;5.0000;139.0672
4180;8;6.2500;12.5000;10.0000;139.2089
4180;7;1.5625;6.2500;5.0000;139.0832
4180;6;1.9531;4.6875;4.0000;139.0800
4180;5;6.2500;12.5000;10.0000;139.2089
4180;4;0.7813;3.1250;4.0000;139.0500
4180;3;1.1719;4.6875;4.5000;139.0666
4180;2;1.5625;6.2500;4.0000;139.0821
4180;1;3.1250;6.2500;5.0000;139.1111
4180;0;1.9531;4.6875;4.5000;139.0806
4190;11;1.5625;6.2500;6.0000;139.4179
4190;10;1.5625;6.2500;5.0000;139.4167
4190;9;1.1719;4.6875;5.0000;139.4007
4190;8;6.2500;12.5000;10.0000;139.5427
4190;7;1.5625;6.2500;5.0000;139.4167
4190;6;1.9531;4.6875;4.0000;139.4135
4190;5;6.2500;12.5000;10.0000;139.5427
4190;4;0.7813;3.1250;4.0000;139.3835
4190;3;1.1719;4.6875;4.5000;139.4001
4190;2;1.5625;6.2500;4.0000;139.4156
4190;1;3.1250;6.2500;5.0000;139.4447
4190;0;1.9531;4.6875;4.5000;139.4141
4200;11;1.5625;6.2500;6.0000;139.7514
4200;10;1.5625;6.2500;5.0000;139.7502
4200;9;1.1719;4.6875;5.0000;139.7341
4200;8;6.2500;12.5000;10.0000;139.8765
4200;7;1.5625;6.2500;5.0000;139.7502
4200;6;1.9531;4.6875;4.0000;139.7470
4200;5;6.2500;12.5000;10.0000;139.8765
4200;4;0.7813;3.1250;4.0000;139.7169
4200;3;1.1719;4.6875;4.5000;139.7336
4200;2;1.5625;6.2500;4.0000;139.7491
4200;1;3.1250;6.2500;5.0000;139.7783
4200;0;1.9531;4.6875;4.5000;139.7476
4210;11;1.5625;6.2500;6.0000;140.0849
4210;10;1.5625;6.2500;5.0000;140.0837
4210;9;1.1719;4.6875;5.0000;140.0676
4210;8;6.2500;12.5000;10.0000;140.2103
4210;7;1.5625;6.2500;5.0000;140.0837
4210;6;1.9531;4.6875;4.0000;140.0805
4210;5;6.2500;12.5000;10.0000;140.2103
4210;4;0.7813;3.1250;4.0000;140.0503
4210;3;1.1719;4.6875;4.5000;140.0670
4210;2;1.5625;6.2500;4.0000;140.0826
4210;1;3.1250;6.2500;5.0000;140.1118
4210;0;1.9531;4.6875;4.5000;140.0811
4220;11;1.5625;6.2500;6.0000;140.4184
4220;10;1.5625;6.2500;5.0000;140.4172
4220;9;1.1719;4.6875;5.0000;140.4011
4220;8;6.2500;12.5000;10.0000;140.5441
4220;7;1.5625;6.2500;5.0000;140.4172
4220;6;1.9531;4.6875;4.0000;140.4140
4220;5;6.2500;12.5000;10.0000;140.5441
4220;4;0.7813;3.1250;4.0000;140.3837
4220;3;1.1719;4.6875;4.5000;140.4005
4220;2;1.5625;6.2500;4.0000;140.4161
4220;1;3.1250;6.2500;5.0000;140.4454
4220;0;1.9531;4.6875;4.5000;140.4146
4230;11;1.5625;6.2500;6.0000;140.7519
4230;10;1.5625;6.2500;5.0000;140.7507
4230;9;1.1719;4.6875;5.0000;140.7345
4230;8;6.2500;12.5000;10.0000;140.8779
4230;7;1.5625;6.2500;5.0000;140.7507
4230;6;1.9531;4.6875;4.0000;140.7475
4230;5;6.2500;12.5000;10.0000;140.8779
4230;4;0.7813;3.1250;4.0000;140.7171
4230;3;1.1719;4.6875;4.5000;140.7339
4230;2;1.5625;6.2500;4.0000;140.7496
4230;1;3.1250;6.2500;5.0000;140.7790
4230;0;1.9531;4.6875;4.5000;140.7481
4240;11;1.5625;6.2500;6.0000;141.0854
4240;10;1.5625;6.2500;5.0000;141.0842
4240;9;1.1719;4.6875;5.0000;141.0680
4240;8;6.2500;12.5000;10.0000;141.2117
4240;7;1.5625;6.2500;5.0000;141.0842
4240;6;1.9531;4.6875;4.0000;141.0810
4240;5;6.2500;12.5000;10.0000;141.2117
4240;4;0.7813;3.1250;4.0000;141.0506
4240;3;1.1719;4.6875;4.5000;141.0674
4240;2;1.5625;6.2500;4.0000;141.0831
4240;1;3.1250;6.2500;5.0000;141.1125
4240;0;1.9531;4.6875;4.5000;141.0815
4250;11;1.5625;6.2500;6.0000;141.4189
4250;10;1.5625;6.2500;5.0000;141.4177
4250;9;1.1719;4.6875;5.0000;141.4015
4250;8;6.2500;12.5000;10.0000;141.5455
4250;7;1.5625;6.2500;5.0000;141.4177
4250;6;1.9531;4.6875;4.0000;141.4145
4250;5;6.2500;12.5000;10.0000;141.5455
4250;4;0.7813;3.1250;4.0000;141.3840
4250;3;1.1719;4.6875;4.5000;141.4009
4250;2;1.5625;6.2500;4.0000;141.4166
4250;1;3.1250;6.2500;5.0000;141.4461
4250;0;1.9531;4.6875;4.5000;141.4150
4260;11;1.5625;6.2500;6.0000;141.7524
4260;10;1.5625;6.2500;5.0000;141.7512
4260;9;1.1719;4.6875;5.0000;141.7349
4260;8;6.2500;12.5000;10.0000;141.8793
4260;7;1.5625;6.2500;5.0000;141.7512
4260;6;1.9531;4.6875;4.0000;141.7479
4260;5;6.2500;12.5000;10.0000;141.8793
4260;4;0.7813;3.1250;4.0000;141.7174
4260;3;1.1719;4.6875;4.5000;141.7343
4260;2;1.5625;6.2500;4.0000;141.7501
4260;1;3.1250;6.2500;5.0000;141.7797
4260;0;1.9531;4.6875;4.5000;141.7485
4270;11;1.5625;6.2500;6.0000;142.0859
4270;10;1.5625;6.2500;5.0000;142.0847
4270;9;1.1719;4.6875;5.0000;142.0684
4270;8;6.2500;12.5000;10.0000;142.2131
4270;7;1.5625;6.2500;5.0000;142.0847
4270;6;1.9531;4.6875;4.0000;142.0814
4270;5;6.2500;12.5000;10.0000;142.2131
4270;4;0.7813;3.1250;4.0000;142.0508
4270;3;1.1719;4.6875;4.5000;142.0678
4270;2;1.5625;6.2500;4.0000;142.0836
4270;1;3.1250;6.2500;5.0000;142.1132
4270;0;1.9531;4.6875;4.5000;142.0820
4280;11;1.5625;6.2500;6.0000;142.4194
4280;10;1.5625;6.2500;5.0000;142.4182
4280;9;1.1719;4.6875;5.0000;142.4018
4280;8;6.2500;12.5000;10.0000;142.5469
4280;7;1.5625;6.2500;5.0000;142.4182
4280;6;1.9531;4.6875;4.0000;142.4149
4280;5;6.2500;12.5000;10.0000;142.5469
4280;4;0.7813;3.1250;4.0000;142.3843
4280;3;1.1719;4.6875;4.5000;142.4013
4280;2;1.5625;6.2500;4.0000;142.4171
4280;1;3.1250;6.2500;5.0000;142.4468
4280;0;1.9531;4.6875;4.5000;142.4155
4290;11;1.5625;6.2500;6.0000;142.7529
4290;10;1.5625;6.2500;5.0000;142.7517
4290;9;1.1719;4.6875;5.0000;142.7353
4290;8;6.2500;12.5000;10.0000;142.8807
4290;7;1.5625;6.2500;5.0000;142.7517
4290;6;1.9531;4.6875;4.0000;142.7484
4290;5;6.2500;12.5000;10.0000;142.8807
4290;4;0.7813;3.1250;4.0000;142.7177
4290;3;1.1719;4.6875;4.5000;142.7347
4290;2;1.5625;6.2500;4.0000;142.7506
4290;1;3.1250;6.2500;5.0000;142.7804
4290;0;1.9531;4.6875;4.5000;142.7490
4300;11;1.5625;6.2500;6.0000;143.0864
4300;10;1.5625;6.2500;5.0000;143.0853
4300;9;1.1719;4.6875;5.0000;143.0688
4300;8;6.2500;12.5000;10.0000;143.2145
